model_id,dataset,Top-1 Accuracy,Top-5 Accuracy,Precision,Recall,F1-score,Classification Report
timm/coatnet_0_rw_224.sw_in1k,superclass_bear,0.895,0.98,0.9293727106227107,0.895,0.9078414573748214,"{'black_bear': {'precision': 0.8392857142857143, 'recall': 0.94, 'f1-score': 0.8867924528301887, 'support': 50.0}, 'brown_bear': {'precision': 0.9038461538461539, 'recall': 0.94, 'f1-score': 0.9215686274509803, 'support': 50.0}, 'indri, indris, Indri indri, Indri brevicaudatus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'milk can': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'patas, hussar monkey, Erythrocebus patas': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.94, 'f1-score': 0.9690721649484536, 'support': 50.0}, 'sloth_bear': {'precision': 0.9743589743589743, 'recall': 0.76, 'f1-score': 0.8539325842696629, 'support': 50.0}, 'teddy, teddy bear': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.895, 'macro avg': {'precision': 0.37174908424908426, 'recall': 0.358, 'f1-score': 0.36313658294992857, 'support': 200.0}, 'weighted avg': {'precision': 0.9293727106227107, 'recall': 0.895, 'f1-score': 0.9078414573748214, 'support': 200.0}}"
timm/gcresnext26ts.ch_in1k,superclass_bear,0.86,0.95,0.9262512413108241,0.86,0.888548470138276,"{'Arabian camel, dromedary, Camelus dromedarius': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'Great_Pyrenees': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'Newfoundland': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'bison': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'black grouse': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'black_bear': {'precision': 0.8113207547169812, 'recall': 0.86, 'f1-score': 0.8349514563106796, 'support': 50.0}, 'brown_bear': {'precision': 0.92, 'recall': 0.92, 'f1-score': 0.92, 'support': 50.0}, 'cannon': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'fur coat': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'groenendael': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'hartebeest': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.92, 'f1-score': 0.9583333333333334, 'support': 50.0}, 'siamang, Hylobates syndactylus, Symphalangus syndactylus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'sloth_bear': {'precision': 0.9736842105263158, 'recall': 0.74, 'f1-score': 0.8409090909090909, 'support': 50.0}, 'wombat': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.86, 'macro avg': {'precision': 0.21794146854372334, 'recall': 0.20235294117647062, 'f1-score': 0.20907022826782964, 'support': 200.0}, 'weighted avg': {'precision': 0.9262512413108241, 'recall': 0.86, 'f1-score': 0.888548470138276, 'support': 200.0}}"
timm/sequencer2d_l.in1k,superclass_bear,0.905,0.98,0.9315195417789758,0.905,0.9138525357925517,"{'black_bear': {'precision': 0.8392857142857143, 'recall': 0.94, 'f1-score': 0.8867924528301887, 'support': 50.0}, 'brown_bear': {'precision': 0.8867924528301887, 'recall': 0.94, 'f1-score': 0.912621359223301, 'support': 50.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.96, 'f1-score': 0.9795918367346939, 'support': 50.0}, 'sloth_bear': {'precision': 1.0, 'recall': 0.78, 'f1-score': 0.8764044943820225, 'support': 50.0}, 'teddy, teddy bear': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'titi, titi monkey': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.905, 'macro avg': {'precision': 0.4657597708894879, 'recall': 0.4525, 'f1-score': 0.4569262678962758, 'support': 200.0}, 'weighted avg': {'precision': 0.9315195417789758, 'recall': 0.905, 'f1-score': 0.9138525357925517, 'support': 200.0}}"
timm/pvt_v2_b2_li.in1k,superclass_bear,0.9,0.975,0.9295329670329671,0.9,0.9110249779740723,"{'black_bear': {'precision': 0.8392857142857143, 'recall': 0.94, 'f1-score': 0.8867924528301887, 'support': 50.0}, 'brown_bear': {'precision': 0.9038461538461539, 'recall': 0.94, 'f1-score': 0.9215686274509803, 'support': 50.0}, 'bucket, pail': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.94, 'f1-score': 0.9690721649484536, 'support': 50.0}, 'sloth_bear': {'precision': 0.975, 'recall': 0.78, 'f1-score': 0.8666666666666667, 'support': 50.0}, 'teddy, teddy bear': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'weasel': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.9, 'macro avg': {'precision': 0.41312576312576316, 'recall': 0.39999999999999997, 'f1-score': 0.40489999021069883, 'support': 200.0}, 'weighted avg': {'precision': 0.9295329670329671, 'recall': 0.9, 'f1-score': 0.9110249779740723, 'support': 200.0}}"
timm/efficientformerv2_s2.snap_dist_in1k,superclass_bear,0.905,0.975,0.9358585858585858,0.905,0.9159479194113735,"{'black_bear': {'precision': 0.8545454545454545, 'recall': 0.94, 'f1-score': 0.8952380952380953, 'support': 50.0}, 'brown_bear': {'precision': 0.8888888888888888, 'recall': 0.96, 'f1-score': 0.9230769230769231, 'support': 50.0}, 'bucket, pail': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.94, 'f1-score': 0.9690721649484536, 'support': 50.0}, 'sloth_bear': {'precision': 1.0, 'recall': 0.78, 'f1-score': 0.8764044943820225, 'support': 50.0}, 'teddy, teddy bear': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'titi, titi monkey': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.905, 'macro avg': {'precision': 0.4159371492704826, 'recall': 0.40222222222222226, 'f1-score': 0.4070879641828327, 'support': 200.0}, 'weighted avg': {'precision': 0.9358585858585858, 'recall': 0.905, 'f1-score': 0.9159479194113735, 'support': 200.0}}"
timm/flexivit_small.1200ep_in1k,superclass_bear,0.9,0.98,0.9338014579759863,0.9,0.913069232547388,"{'black_bear': {'precision': 0.8545454545454545, 'recall': 0.94, 'f1-score': 0.8952380952380953, 'support': 50.0}, 'brown_bear': {'precision': 0.9056603773584906, 'recall': 0.96, 'f1-score': 0.9320388349514563, 'support': 50.0}, 'cougar': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'indri, indris, Indri indri, Indri brevicaudatus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'milk can': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.92, 'f1-score': 0.9583333333333334, 'support': 50.0}, 'sloth_bear': {'precision': 0.975, 'recall': 0.78, 'f1-score': 0.8666666666666667, 'support': 50.0}, 'teddy, teddy bear': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.9, 'macro avg': {'precision': 0.3735205831903945, 'recall': 0.36, 'f1-score': 0.3652276930189552, 'support': 200.0}, 'weighted avg': {'precision': 0.9338014579759863, 'recall': 0.9, 'f1-score': 0.913069232547388, 'support': 200.0}}"
timm/focalnet_small_lrf.ms_in1k,superclass_bear,0.92,0.975,0.940700808625337,0.92,0.9260006741477399,"{'black_bear': {'precision': 0.8571428571428571, 'recall': 0.96, 'f1-score': 0.9056603773584906, 'support': 50.0}, 'brown_bear': {'precision': 0.9056603773584906, 'recall': 0.96, 'f1-score': 0.9320388349514563, 'support': 50.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.98, 'f1-score': 0.98989898989899, 'support': 50.0}, 'sloth_bear': {'precision': 1.0, 'recall': 0.78, 'f1-score': 0.8764044943820225, 'support': 50.0}, 'weasel': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.92, 'macro avg': {'precision': 0.5375433192144782, 'recall': 0.5257142857142857, 'f1-score': 0.529143242370137, 'support': 200.0}, 'weighted avg': {'precision': 0.940700808625337, 'recall': 0.92, 'f1-score': 0.9260006741477399, 'support': 200.0}}"
timm/darknetaa53.c2ns_in1k,superclass_bear,0.88,0.97,0.9108438731080242,0.88,0.8933069920643839,"{'black_bear': {'precision': 0.8301886792452831, 'recall': 0.88, 'f1-score': 0.8543689320388349, 'support': 50.0}, 'brown_bear': {'precision': 0.8846153846153846, 'recall': 0.92, 'f1-score': 0.9019607843137255, 'support': 50.0}, 'curly_coated_retriever': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.94, 'f1-score': 0.9690721649484536, 'support': 50.0}, 'punching bag, punch bag, punching ball, punchball': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'sloth_bear': {'precision': 0.9285714285714286, 'recall': 0.78, 'f1-score': 0.8478260869565217, 'support': 50.0}, 'teddy, teddy bear': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'three-toed sloth, ai, Bradypus tridactylus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.88, 'macro avg': {'precision': 0.3643375492432096, 'recall': 0.352, 'f1-score': 0.3573227968257536, 'support': 200.0}, 'weighted avg': {'precision': 0.9108438731080242, 'recall': 0.88, 'f1-score': 0.8933069920643839, 'support': 200.0}}"
timm/tiny_vit_21m_384.dist_in22k_ft_in1k,superclass_bear,0.895,0.98,0.9121785077667431,0.895,0.9014397557768199,"{'black_bear': {'precision': 0.8181818181818182, 'recall': 0.9, 'f1-score': 0.8571428571428571, 'support': 50.0}, 'brown_bear': {'precision': 0.9019607843137255, 'recall': 0.92, 'f1-score': 0.9108910891089109, 'support': 50.0}, 'cougar': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.98, 'f1-score': 0.98989898989899, 'support': 50.0}, 'sloth_bear': {'precision': 0.9285714285714286, 'recall': 0.78, 'f1-score': 0.8478260869565217, 'support': 50.0}, 'accuracy': 0.895, 'macro avg': {'precision': 0.521244861580996, 'recall': 0.5114285714285715, 'f1-score': 0.5151084318724685, 'support': 200.0}, 'weighted avg': {'precision': 0.9121785077667431, 'recall': 0.895, 'f1-score': 0.9014397557768199, 'support': 200.0}}"
timm/regnetz_c16.ra3_in1k,superclass_bear,0.895,0.97,0.9379953379953381,0.895,0.9121701208573317,"{'Arctic fox, white fox, Alopex lagopus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'Rottweiler': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'black_bear': {'precision': 0.8545454545454545, 'recall': 0.94, 'f1-score': 0.8952380952380953, 'support': 50.0}, 'brown_bear': {'precision': 0.9230769230769231, 'recall': 0.96, 'f1-score': 0.9411764705882353, 'support': 50.0}, 'bucket, pail': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'ox': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.92, 'f1-score': 0.9583333333333334, 'support': 50.0}, 'sloth_bear': {'precision': 0.9743589743589743, 'recall': 0.76, 'f1-score': 0.8539325842696629, 'support': 50.0}, 'teddy, teddy bear': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'wombat': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.895, 'macro avg': {'precision': 0.3126651126651127, 'recall': 0.29833333333333334, 'f1-score': 0.3040567069524439, 'support': 200.0}, 'weighted avg': {'precision': 0.9379953379953381, 'recall': 0.895, 'f1-score': 0.9121701208573317, 'support': 200.0}}"
timm/mobileone_s4.apple_in1k,superclass_bear,0.91,0.97,0.943329831932773,0.91,0.9229735646196404,"{'black_bear': {'precision': 0.8571428571428571, 'recall': 0.96, 'f1-score': 0.9056603773584906, 'support': 50.0}, 'brown_bear': {'precision': 0.9411764705882353, 'recall': 0.96, 'f1-score': 0.9504950495049505, 'support': 50.0}, 'grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'indri, indris, Indri indri, Indri brevicaudatus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'milk can': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'ox': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.94, 'f1-score': 0.9690721649484536, 'support': 50.0}, 'sloth_bear': {'precision': 0.975, 'recall': 0.78, 'f1-score': 0.8666666666666667, 'support': 50.0}, 'teddy, teddy bear': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.91, 'macro avg': {'precision': 0.3773319327731092, 'recall': 0.364, 'f1-score': 0.36918942584785613, 'support': 200.0}, 'weighted avg': {'precision': 0.943329831932773, 'recall': 0.91, 'f1-score': 0.9229735646196404, 'support': 200.0}}"
